1188.95030721;38.1137671782
1189.07082929;38.1068216382
1189.19135137;38.0998760983
1189.31187345;38.0929305583
1189.43239552;38.0859850184
1189.5529176;38.0790394784
1189.67343968;38.0720939385
1189.79396176;38.0651483985
1189.91448384;38.0582028586
1190.03500592;38.0512573186
1190.155528;38.0443117787
1190.27605008;38.0373662387
1190.39657215;38.0304206987
1190.51709423;38.0234751588
1190.63761631;38.0165296188
1190.75813839;38.0095840789
1190.87866047;38.0026385389
1190.99918255;37.995692999
1191.11970463;37.988747459
1191.24022671;37.9818019191
1191.36074878;37.9748563791
1191.48127086;37.9679108392
1191.60179294;37.9609652992
1191.72231502;37.9540197592
1191.8428371;37.9470742193
1191.96335918;37.9401286793
1192.08388126;37.9331831394
1192.20440334;37.9262375994
1192.32492542;37.9192920595
1192.44544749;37.9123465195
1192.56596957;37.9054009796
1192.68649165;37.8984554396
1192.80701373;37.8915098997
1192.92753581;37.8845643597
1193.04805789;37.8776188197
1193.16857997;37.8706732798
1193.28910205;37.8637277398
1193.40962412;37.8567821999
1193.5301462;37.8498366599
1193.65066828;37.84289112
1193.77119036;37.83594558
1193.89171244;37.8290000401
1194.01223452;37.8220545001
1194.1327566;37.8151089602
1194.25327868;37.8081634202
1194.37380075;37.8012178802
1194.49432283;37.7942723403
1194.61484491;37.7873268003
1194.73536699;37.7803812604
1194.85588907;37.7734357204
1194.97641115;37.7664901805
1195.09693323;37.7595446405
1195.21745531;37.7525991006
1195.33797738;37.7456535606
1195.45849946;37.7387080207
1195.57902154;37.7317624807
1195.69954362;37.7248169407
1195.8200657;37.7178714008
1195.94058778;37.7109258608
1196.06110986;37.7039803209
1196.18163194;37.6970347809
1196.30215402;37.690089241
1196.42267609;37.683143701
1196.54319817;37.6761981611
1196.66372025;37.6692526211
1196.78424233;37.6623070812
1196.90476441;37.6553615412
1197.02528649;37.6484160012
1197.14580857;37.6414704613
1197.26633065;37.6345249213
1197.38685272;37.6275793814
1197.5073748;37.6206338414
1197.62789688;37.6136883015
1197.74841896;37.6067427615
1197.86894104;37.5997972216
1197.98946312;37.5928516816
1198.1099852;37.5859061417
1198.23050728;37.5789606017
1198.35102935;37.5720150617
1198.47155143;37.5650695218
1198.59207351;37.5581239818
1198.71259559;37.5511784419
1198.83311767;37.5442329019
1198.95363975;37.537287362
1199.07416183;37.530341822
1199.19468391;37.5233962821
1199.31520598;37.5164507421
1199.43572806;37.5095052022
1199.55625014;37.5025596622
1199.67677222;37.4956141222
1199.7972943;37.4886685823
1199.91781638;37.4817230423
1200.03833846;37.4747775024
1200.15886054;37.4678319624
1200.27938262;37.4608864225
1200.39990469;37.4539408825
1200.52042677;37.4469953426
1200.64094885;37.4400498026
1200.76147093;37.4331042627
1200.88199301;37.4261587227
1201.00251509;37.4192131827
1201.12303717;37.4122676428
1201.24355925;37.4053221028
1201.36408132;37.3983765629
1201.4846034;37.3914310229
1201.60512548;37.384485483
1201.72564756;37.377539943
1201.84616964;37.3705944031
1201.96669172;37.3636488631
1202.0872138;37.3567033232
1202.20773588;37.3497577832
1202.32825795;37.3428122432
1202.44878003;37.3358667033
1202.56930211;37.3289211633
1202.68982419;37.3219756234
1202.81034627;37.3150300834
1202.93086835;37.3080845435
1203.05139043;37.3011390035
1203.17191251;37.2941934636
1203.29243458;37.2872479236
1203.41295666;37.2803023837
1203.53347874;37.2733568437
1203.65400082;37.2664113037
1203.7745229;37.2594657638
1203.89504498;37.2525202238
1204.01556706;37.2455746839
1204.13608914;37.2386291439
1204.25661121;37.231683604
1204.37713329;37.224738064
1204.49765537;37.2177925241
1204.61817745;37.2108469841
1204.73869953;37.2039014442
1204.85922161;37.1969559042
1204.97974369;37.1900103642
1205.10026577;37.1830648243
1205.22078785;37.1761192843
1205.34130992;37.1691737444
1205.461832;37.1622282044
1205.58235408;37.1552826645
1205.70287616;37.1483371245
1205.82339824;37.1413915846
1205.94392032;37.1344460446
1206.0644424;37.1275005047
1206.18496448;37.1205549647
1206.30548655;37.1136094247
1206.42600863;37.1066638848
1206.54653071;37.0997183448
1206.66705279;37.0927728049
1206.78757487;37.0858272649
1206.90809695;37.078881725
1207.02861903;37.071936185
1207.14914111;37.0649906451
1207.26966318;37.0580451051
1207.39018526;37.0510995652
1207.51070734;37.0441540252
1207.63122942;37.0372084852
1207.7517515;37.0302629453
1207.87227358;37.0233174053
1207.99279566;37.0163718654
1208.11331774;37.0094263254
1208.23383981;37.0024807855
1208.35436189;36.9955352455
1208.47488397;36.9885897056
1208.59540605;36.9816441656
1208.71592813;36.9746986257
1208.83645021;36.9677530857
1208.95697229;36.9608075457
1209.07749437;36.9538620058
1209.19801645;36.9469164658
1209.31853852;36.9399709259
1209.4390606;36.9330253859
1209.55958268;36.926079846
1209.68010476;36.919134306
1209.80062684;36.9121887661
1209.92114892;36.9052432261
1210.041671;36.8982976862
1210.16219308;36.8913521462
1210.28271515;36.8844066062
1210.40323723;36.8774610663
1210.52375931;36.8705155263
1210.64428139;36.8635699864
1210.76480347;36.8566244464
1210.88532555;36.8496789065
1211.00584763;36.8427333665
1211.12636971;36.8357878266
1211.24689178;36.8288422866
1211.36741386;36.8218967467
1211.48793594;36.8149512067
1211.60845802;36.8080056667
1211.7289801;36.8010601268
1211.84950218;36.7941145868
1211.97002426;36.7871690469
1212.09054634;36.7802235069
1212.21106841;36.773277967
1212.33159049;36.766332427
1212.45211257;36.7593868871
1212.57263465;36.7524413471
1212.69315673;36.7454958072
1212.81367881;36.7385502672
1212.93420089;36.7316047272
1213.05472297;36.7246591873
1213.17524504;36.7177136473
1213.29576712;36.7107681074
1213.4162892;36.7038225674
1213.53681128;36.6968770275
1213.65733336;36.6899314875
1213.77785544;36.6829859476
1213.89837752;36.6760404076
1214.0188996;36.6690948677
1214.13942168;36.6621493277
1214.25994375;36.6552037877
1214.38046583;36.6482582478
1214.50098791;36.6413127078
1214.62150999;36.6343671679
1214.74203207;36.6274216279
1214.86255415;36.620476088
1214.98307623;36.613530548
1215.10359831;36.6065850081
1215.22412038;36.5996394681
1215.34464246;36.5926939282
1215.46516454;36.5857483882
1215.58568662;36.5788028482
1215.7062087;36.5718573083
1215.82673078;36.5649117683
1215.94725286;36.5579662284
1216.06777494;36.5510206884
1216.18829701;36.5440751485
1216.30881909;36.5371296085
1216.42934117;36.5301840686
1216.54986325;36.5232385286
1216.67038533;36.5162929887
1216.79090741;36.5093474487
1216.91142949;36.5024019087
1217.03195157;36.4954563688
1217.15247364;36.4885108288
1217.27299572;36.4815652889
1217.3935178;36.4746197489
1217.51403988;36.467674209
1217.63456196;36.460728669
1217.75508404;36.4537831291
1217.87560612;36.4468375891
1217.9961282;36.4398920492
1218.11665028;36.4329465092
1218.23717235;36.4260009692
1218.35769443;36.4190554293
1218.47821651;36.4121098893
1218.59873859;36.4051643494
1218.71926067;36.3982188094
1218.83978275;36.3912732695
1218.96030483;36.3843277295
1219.08082691;36.3773821896
1219.20134898;36.3704366496
1219.32187106;36.3634911097
1219.44239314;36.3565455697
1219.56291522;36.3496000297
1219.6834373;36.3426544898
1219.80395938;36.3357089498
1219.92448146;36.3287634099
1220.04500354;36.3218178699
1220.16552561;36.31487233
1220.28604769;36.30792679
1220.40656977;36.3009812501
1220.52709185;36.2940357101
1220.64761393;36.2870901702
1220.76813601;36.2801446302
1220.88865809;36.2731990902
1221.00918017;36.2662535503
1221.12970224;36.2593080103
1221.25022432;36.2523624704
1221.3707464;36.2454169304
1221.49126848;36.2384713905
1221.61179056;36.2315258505
1221.73231264;36.2245803106
1221.85283472;36.2176347706
1221.9733568;36.2106892307
1222.09387887;36.2037436907
1222.21440095;36.1967981507
1222.33492303;36.1898526108
1222.45544511;36.1829070708
1222.57596719;36.1759615309
1222.69648927;36.1690159909
1222.81701135;36.162070451
1222.93753343;36.155124911
1223.05805551;36.1481793711
1223.17857758;36.1412338311
1223.29909966;36.1342882912
1223.41962174;36.1273427512
1223.54014382;36.1203972112
1223.6606659;36.1134516713
1223.78118798;36.1065061313
1223.90171006;36.0995605914
1224.02223214;36.0926150514
1224.14275421;36.0856695115
1224.26327629;36.0787239715
1224.38379837;36.0717784316
1224.50432045;36.0648328916
1224.62484253;36.0578873517
1224.74536461;36.0509418117
1224.86588669;36.0439962717
1224.98640877;36.0370507318
1225.10693084;36.0301051918
1225.22745292;36.0231596519
1225.347975;36.0162141119
1225.46849708;36.009268572
1225.58901916;36.002323032
1225.70954124;35.9953774921
1225.83006332;35.9884319521
1225.9505854;35.9814864122
1226.07110747;35.9745408722
1226.19162955;35.9675953322
1226.31215163;35.9606497923
1226.43267371;35.9537042523
1226.55319579;35.9467587124
1226.67371787;35.9398131724
1226.79423995;35.9328676325
1226.91476203;35.9259220925
1227.03528411;35.9189765526
1227.15580618;35.9120310126
1227.27632826;35.9050854727
1227.39685034;35.8981399327
1227.51737242;35.8911943927
1227.6378945;35.8842488528
1227.75841658;35.8773033128
1227.87893866;35.8703577729
1227.99946074;35.8634122329
1228.11998281;35.856466693
1228.24050489;35.849521153
1228.36102697;35.8425756131
1228.48154905;35.8356300731
1228.60207113;35.8286845332
1228.72259321;35.8217389932
1228.84311529;35.8147934532
1228.96363737;35.8078479133
1229.08415944;35.8009023733
1229.20468152;35.7939568334
1229.3252036;35.7870112934
1229.44572568;35.7800657535
1229.56624776;35.7731202135
1229.68676984;35.7661746736
1229.80729192;35.7592291336
1229.927814;35.7522835937
1230.04833607;35.7453380537
1230.16885815;35.7383925137
1230.28938023;35.7314469738
1230.40990231;35.7245014338
1230.53042439;35.7175558939
1230.65094647;35.7106103539
1230.77146855;35.703664814
1230.89199063;35.696719274
1231.01251271;35.6897737341
1231.13303478;35.6828281941
1231.25355686;35.6758826542
1231.37407894;35.6689371142
1231.49460102;35.6619915742
1231.6151231;35.6550460343
1231.73564518;35.6481004943
1231.85616726;35.6411549544
1231.97668934;35.6342094144
1232.09721141;35.6272638745
1232.21773349;35.6203183345
1232.33825557;35.6133727946
1232.45877765;35.6064272546
1232.57929973;35.5994817147
1232.69982181;35.5925361747
1232.82034389;35.5855906347
1232.94086597;35.5786450948
1233.06138804;35.5716995548
1233.18191012;35.5647540149
1233.3024322;35.5578084749
1233.42295428;35.550862935
1233.54347636;35.543917395
1233.66399844;35.5369718551
1233.78452052;35.5300263151
1233.9050426;35.5230807752
1234.02556467;35.5161352352
1234.14608675;35.5091896952
1234.26660883;35.5022441553
1234.38713091;35.4952986153
1234.50765299;35.4883530754
1234.62817507;35.4814075354
1234.74869715;35.4744619955
1234.86921923;35.4675164555
1234.9897413;35.4605709156
1235.11026338;35.4536253756
1235.23078546;35.4466798357
1235.35130754;35.4397342957
1235.47182962;35.4327887557
1235.5923517;35.4258432158
1235.71287378;35.4188976758
1235.83339586;35.4119521359
1235.95391794;35.4050065959
1236.07444001;35.398061056
1236.19496209;35.391115516
1236.31548417;35.3841699761
1236.43600625;35.3772244361
1236.55652833;35.3702788962
1236.67705041;35.3633333562
1236.79757249;35.3563878162
1236.91809457;35.3494422763
1237.03861664;35.3424967363
1237.15913872;35.3355511964
1237.2796608;35.3286056564
1237.40018288;35.3216601165
1237.52070496;35.3147145765
1237.64122704;35.3077690366
1237.76174912;35.3008234966
1237.8822712;35.2938779567
1238.00279327;35.2869324167
1238.12331535;35.2799868767
1238.24383743;35.2730413368
1238.36435951;35.2660957968
1238.48488159;35.2591502569
1238.60540367;35.2522047169
1238.72592575;35.245259177
1238.84644783;35.238313637
1238.9669699;35.2313680971
1239.08749198;35.2244225571
1239.20801406;35.2174770172
1239.32853614;35.2105314772
1239.44905822;35.2035859372
1239.5695803;35.1966403973
1239.69010238;35.1896948573
1239.81062446;35.1827493174
1239.93114654;35.1758037774
1240.05166861;35.1688582375
1240.17219069;35.1619126975
1240.29271277;35.1549671576
1240.41323485;35.1480216176
1240.53375693;35.1410760777
1240.65427901;35.1341305377
1240.77480109;35.1271849977
1240.89532317;35.1202394578
1241.01584524;35.1132939178
1241.13636732;35.1063483779
1241.2568894;35.0994028379
1241.37741148;35.092457298
1241.49793356;35.085511758
1241.61845564;35.0785662181
1241.73897772;35.0716206781
1241.8594998;35.0646751382
1241.98002187;35.0577295982
1242.10054395;35.0507840582
1242.22106603;35.0438385183
1242.34158811;35.0368929783
1242.46211019;35.0299474384
1242.58263227;35.0230018984
1242.70315435;35.0160563585
1242.82367643;35.0091108185
1242.9441985;35.0021652786
1243.06472058;34.9952197386
1243.18524266;34.9882741987
1243.30576474;34.9813286587
1243.42628682;34.9743831187
1243.5468089;34.9674375788
1243.66733098;34.9604920388
1243.78785306;34.9535464989
1243.90837513;34.9466009589
1244.02889721;34.939655419
1244.14941929;34.932709879
1244.26994137;34.9257643391
1244.39046345;34.9188187991
1244.51098553;34.9118732592
1244.63150761;34.9049277192
1244.75202969;34.8979821792
1244.87255177;34.8910366393
1244.99307384;34.8840910993
1245.11359592;34.8771455594
1245.234118;34.8702000194
1245.35464008;34.8632544795
1245.47516216;34.8563089395
1245.59568424;34.8493633996
1245.71620632;34.8424178596
1245.8367284;34.8354723197
1245.95725047;34.8285267797
1246.07777255;34.8215812397
1246.19829463;34.8146356998
1246.31881671;34.8076901598
1246.43933879;34.8007446199
1246.55986087;34.7937990799
1246.68038295;34.78685354
1246.80090503;34.779908
1246.9214271;34.7729624601
1247.04194918;34.7660169201
1247.16247126;34.7590713802
1247.28299334;34.7521258402
1247.40351542;34.7451803002
1247.5240375;34.7382347603
1247.64455958;34.7312892203
1247.76508166;34.7243436804
1247.88560373;34.7173981404
1248.00612581;34.7104526005
1248.12664789;34.7035070605
1248.24716997;34.6965615206
1248.36769205;34.6896159806
1248.48821413;34.6826704407
1248.60873621;34.6757249007
1248.72925829;34.6687793607
1248.84978037;34.6618338208
1248.97030244;34.6548882808
1249.09082452;34.6479427409
1249.2113466;34.6409972009
1249.33186868;34.634051661
1249.45239076;34.627106121
1249.57291284;34.6201605811
1249.69343492;34.6132150411
1249.813957;34.6062695012
1249.93447907;34.5993239612
1250.05500115;34.5923784212
1250.17552323;34.5854328813
1250.29604531;34.5784873413
1250.41656739;34.5715418014
1250.53708947;34.5645962614
1250.65761155;34.5576507215
1250.77813363;34.5507051815
1250.8986557;34.5437596416
1251.01917778;34.5368141016
1251.13969986;34.5298685617
1251.26022194;34.5229230217
1251.38074402;34.5159774817
1251.5012661;34.5090319418
1251.62178818;34.5020864018
1251.74231026;34.4951408619
1251.86283233;34.4881953219
1251.98335441;34.481249782
1252.10387649;34.474304242
1252.22439857;34.4673587021
1252.34492065;34.4604131621
1252.46544273;34.4534676222
1252.58596481;34.4465220822
1252.70648689;34.4395765422
1252.82700897;34.4326310023
1252.94753104;34.4256854623
1253.06805312;34.4187399224
1253.1885752;34.4117943824
1253.30909728;34.4048488425
1253.42961936;34.3979033025
1253.55014144;34.3909577626
1253.67066352;34.3840122226
1253.7911856;34.3770666827
1253.91170767;34.3701211427
1254.03222975;34.3631756027
1254.15275183;34.3562300628
1254.27327391;34.3492845228
1254.39379599;34.3423389829
1254.51431807;34.3353934429
1254.63484015;34.328447903
1254.75536223;34.321502363
1254.8758843;34.3145568231
1254.99640638;34.3076112831
1255.11692846;34.3006657432
1255.23745054;34.2937202032
1255.35797262;34.2867746632
1255.4784947;34.2798291233
1255.59901678;34.2728835833
1255.71953886;34.2659380434
1255.84006093;34.2589925034
1255.96058301;34.2520469635
1256.08110509;34.2451014235
1256.20162717;34.2381558836
1256.32214925;34.2312103436
1256.44267133;34.2242648037
1256.56319341;34.2173192637
1256.68371549;34.2103737237
1256.80423756;34.2034281838
1256.92475964;34.1964826438
1257.04528172;34.1895371039
1257.1658038;34.1825915639
1257.28632588;34.175646024
1257.40684796;34.168700484
1257.52737004;34.1617549441
1257.64789212;34.1548094041
1257.7684142;34.1478638642
1257.88893627;34.1409183242
1258.00945835;34.1339727842
1258.12998043;34.1270272443
1258.25050251;34.1200817043
1258.37102459;34.1131361644
1258.49154667;34.1061906244
1258.61206875;34.0992450845
1258.73259083;34.0922995445
1258.8531129;34.0853540046
1258.97363498;34.0784084646
1259.09415706;34.0714629247
1259.21467914;34.0645173847
1259.33520122;34.0575718447
1259.4557233;34.0506263048
1259.57624538;34.0436807648
1259.69676746;34.0367352249
1259.81728953;34.0297896849
1259.93781161;34.022844145
1260.05833369;34.015898605
1260.17885577;34.0089530651
1260.29937785;34.0020075251
1260.41989993;33.9950619852
1260.54042201;33.9881164452
1260.66094409;33.9811709052
1260.78146616;33.9742253653
1260.90198824;33.9672798253
1261.02251032;33.9603342854
1261.1430324;33.9533887454
1261.26355448;33.9464432055
1261.38407656;33.9394976655
1261.50459864;33.9325521256
1261.62512072;33.9256065856
1261.7456428;33.9186610457
1261.86616487;33.9117155057
1261.98668695;33.9047699657
1262.10720903;33.8978244258
1262.22773111;33.8908788858
1262.34825319;33.8839333459
1262.46877527;33.8769878059
1262.58929735;33.870042266
1262.70981943;33.863096726
1262.8303415;33.8561511861
1262.95086358;33.8492056461
1263.07138566;33.8422601062
1263.19190774;33.8353145662
1263.31242982;33.8283690262
1263.4329519;33.8214234863
1263.55347398;33.8144779463
1263.67399606;33.8075324064
1263.79451813;33.8005868664
1263.91504021;33.7936413265
1264.03556229;33.7866957865
1264.15608437;33.7797502466
1264.27660645;33.7728047066
1264.39712853;33.7658591667
1264.51765061;33.7589136267
1264.63817269;33.7519680867
1264.75869476;33.7450225468
1264.87921684;33.7380770068
1264.99973892;33.7311314669
1265.120261;33.7241859269
1265.24078308;33.717240387
1265.36130516;33.710294847
1265.48182724;33.7033493071
1265.60234932;33.6964037671
1265.72287139;33.6894582272
1265.84339347;33.6825126872
1265.96391555;33.6755671472
1266.08443763;33.6686216073
1266.20495971;33.6616760673
1266.32548179;33.6547305274
1266.44600387;33.6477849874
1266.56652595;33.6408394475
1266.68704803;33.6338939075
1266.8075701;33.6269483676
1266.92809218;33.6200028276
1267.04861426;33.6130572877
1267.16913634;33.6061117477
1267.28965842;33.5991662077
1267.4101805;33.5922206678
1267.53070258;33.5852751278
1267.65122466;33.5783295879
1267.77174673;33.5713840479
1267.89226881;33.564438508
1268.01279089;33.557492968
1268.13331297;33.5505474281
1268.25383505;33.5436018881
1268.37435713;33.5366563482
1268.49487921;33.5297108082
1268.61540129;33.5227652682
1268.73592336;33.5158197283
1268.85644544;33.5088741883
1268.97696752;33.5019286484
1269.0974896;33.4949831084
1269.21801168;33.4880375685
1269.33853376;33.4810920285
1269.45905584;33.4741464886
1269.57957792;33.4672009486
1269.70009999;33.4602554087
1269.82062207;33.4533098687
1269.94114415;33.4463643287
1270.06166623;33.4394187888
1270.18218831;33.4324732488
1270.30271039;33.4255277089
1270.42323247;33.4185821689
1270.54375455;33.411636629
1270.66427663;33.404691089
1270.7847987;33.3977455491
1270.90532078;33.3908000091
1271.02584286;33.3838544692
1271.14636494;33.3769089292
1271.26688702;33.3699633892
1271.3874091;33.3630178493
1271.50793118;33.3560723093
1271.62845326;33.3491267694
1271.74897533;33.3421812294
1271.86949741;33.3352356895
1271.99001949;33.3282901495
1272.11054157;33.3213446096
1272.23106365;33.3143990696
1272.35158573;33.3074535297
1272.47210781;33.3005079897
1272.59262989;33.2935624497
1272.71315196;33.2866169098
1272.83367404;33.2796713698
1272.95419612;33.2727258299
1273.0747182;33.2657802899
1273.19524028;33.25883475
1273.31576236;33.25188921
1273.43628444;33.2449436701
1273.55680652;33.2379981301
1273.67732859;33.2310525902
1273.79785067;33.2241070502
1273.91837275;33.2171615102
1274.03889483;33.2102159703
1274.15941691;33.2032704303
1274.27993899;33.1963248904
1274.40046107;33.1893793504
1274.52098315;33.1824338105
1274.64150523;33.1754882705
1274.7620273;33.1685427306
1274.88254938;33.1615971906
1275.00307146;33.1546516507
1275.12359354;33.1477061107
1275.24411562;33.1407605707
1275.3646377;33.1338150308
1275.48515978;33.1268694908
1275.60568186;33.1199239509
1275.72620393;33.1129784109
1275.84672601;33.106032871
1275.96724809;33.099087331
1276.08777017;33.0921417911
1276.20829225;33.0851962511
1276.32881433;33.0782507112
1276.44933641;33.0713051712
1276.56985849;33.0643596312
1276.69038056;33.0574140913
1276.81090264;33.0504685513
1276.93142472;33.0435230114
1277.0519468;33.0365774714
1277.17246888;33.0296319315
1277.29299096;33.0226863915
1277.41351304;33.0157408516
1277.53403512;33.0087953116
1277.65455719;33.0018497717
1277.77507927;32.9949042317
1277.89560135;32.9879586917
1278.01612343;32.9810131518
1278.13664551;32.9740676118
1278.25716759;32.9671220719
1278.37768967;32.9601765319
1278.49821175;32.953230992
1278.61873382;32.946285452
1278.7392559;32.9393399121
1278.85977798;32.9323943721
1278.98030006;32.9254488322
1279.10082214;32.9185032922
1279.22134422;32.9115577522
1279.3418663;32.9046122123
1279.46238838;32.8976666723
1279.58291046;32.8907211324
1279.70343253;32.8837755924
1279.82395461;32.8768300525
1279.94447669;32.8698845125
1280.06499877;32.8629389726
1280.18552085;32.8559934326
1280.30604293;32.8490478927
1280.42656501;32.8421023527
1280.54708709;32.8351568127
1280.66760916;32.8282112728
1280.78813124;32.8212657328
1280.90865332;32.8143201929
1281.0291754;32.8073746529
1281.14969748;32.800429113
1281.27021956;32.793483573
1281.39074164;32.7865380331
1281.51126372;32.7795924931
1281.63178579;32.7726469532
1281.75230787;32.7657014132
1281.87282995;32.7587558732
1281.99335203;32.7518103333
1282.11387411;32.7448647933
1282.23439619;32.7379192534
1282.35491827;32.7309737134
1282.47544035;32.7240281735
1282.59596242;32.7170826335
1282.7164845;32.7101370936
1282.83700658;32.7031915536
1282.95752866;32.6962460137
1283.07805074;32.6893004737
1283.19857282;32.6823549337
1283.3190949;32.6754093938
1283.43961698;32.6684638538
1283.56013906;32.6615183139
1283.68066113;32.6545727739
1283.80118321;32.647627234
1283.92170529;32.640681694
1284.04222737;32.6337361541
1284.16274945;32.6267906141
1284.28327153;32.6198450742
1284.40379361;32.6128995342
1284.52431569;32.6059539942
1284.64483776;32.5990084543
1284.76535984;32.5920629143
1284.88588192;32.5851173744
1285.006404;32.5781718344
1285.12692608;32.5712262945
1285.24744816;32.5642807545
1285.36797024;32.5573352146
1285.48849232;32.5503896746
1285.60901439;32.5434441347
1285.72953647;32.5364985947
1285.85005855;32.5295530547
1285.97058063;32.5226075148
1286.09110271;32.5156619748
1286.21162479;32.5087164349
1286.33214687;32.5017708949
1286.45266895;32.494825355
1286.57319102;32.487879815
1286.6937131;32.4809342751
1286.81423518;32.4739887351
1286.93475726;32.4670431952
1287.05527934;32.4600976552
1287.17580142;32.4531521152
1287.2963235;32.4462065753
1287.41684558;32.4392610353
1287.53736765;32.4323154954
1287.65788973;32.4253699554
1287.77841181;32.4184244155
1287.89893389;32.4114788755
1288.01945597;32.4045333356
1288.13997805;32.3975877956
1288.26050013;32.3906422557
1288.38102221;32.3836967157
1288.50154429;32.3767511757
1288.62206636;32.3698056358
1288.74258844;32.3628600958
1288.86311052;32.3559145559
1288.9836326;32.3489690159
1289.10415468;32.342023476
1289.22467676;32.335077936
1289.34519884;32.3281323961
1289.46572092;32.3211868561
1289.58624299;32.3142413162
1289.70676507;32.3072957762
1289.82728715;32.3003502362
1289.94780923;32.2934046963
1290.06833131;32.2864591563
1290.18885339;32.2795136164
1290.30937547;32.2725680764
1290.42989755;32.2656225365
1290.55041962;32.2586769965
1290.6709417;32.2517314566
1290.79146378;32.2447859166
1290.91198586;32.2378403767
1291.03250794;32.2308948367
1291.15303002;32.2239492967
1291.2735521;32.2170037568
1291.39407418;32.2100582168
1291.51459625;32.2031126769
1291.63511833;32.1961671369
1291.75564041;32.189221597
1291.87616249;32.182276057
1291.99668457;32.1753305171
1292.11720665;32.1683849771
1292.23772873;32.1614394372
1292.35825081;32.1544938972
1292.47877289;32.1475483572
1292.59929496;32.1406028173
1292.71981704;32.1336572773
1292.84033912;32.1267117374
1292.9608612;32.1197661974
1293.08138328;32.1128206575
1293.20190536;32.1058751175
1293.32242744;32.0989295776
1293.44294952;32.0919840376
1293.56347159;32.0850384977
1293.68399367;32.0780929577
1293.80451575;32.0711474177
1293.92503783;32.0642018778
1294.04555991;32.0572563378
1294.16608199;32.0503107979
1294.28660407;32.0433652579
1294.40712615;32.036419718
1294.52764822;32.029474178
1294.6481703;32.0225286381
1294.76869238;32.0155830981
1294.88921446;32.0086375582
1295.00973654;32.0016920182
1295.13025862;31.9947464782
1295.2507807;31.9878009383
1295.37130278;31.9808553983
1295.49182485;31.9739098584
1295.61234693;31.9669643184
1295.73286901;31.9600187785
1295.85339109;31.9530732385
1295.97391317;31.9461276986
1296.09443525;31.9391821586
1296.21495733;31.9322366187
1296.33547941;31.9252910787
1296.45600149;31.9183455387
1296.57652356;31.9113999988
1296.69704564;31.9044544588
1296.81756772;31.8975089189
1296.9380898;31.8905633789
1297.05861188;31.883617839
1297.17913396;31.876672299
1297.29965604;31.8697267591
1297.42017812;31.8627812191
1297.54070019;31.8558356792
1297.66122227;31.8488901392
1297.78174435;31.8419445992
1297.90226643;31.8349990593
1298.02278851;31.8280535193
1298.14331059;31.8211079794
1298.26383267;31.8141624394
1298.38435475;31.8072168995
1298.50487682;31.8002713595
1298.6253989;31.7933258196
1298.74592098;31.7863802796
1298.86644306;31.7794347397
1298.98696514;31.7724891997
1299.10748722;31.7655436597
1299.2280093;31.7585981198
1299.34853138;31.7516525798
1299.46905345;31.7447070399
1299.58957553;31.7377614999
1299.71009761;31.73081596
1299.83061969;31.72387042
1299.95114177;31.7169248801
1300.07166385;31.7099793401
1300.19218593;31.7030338002
1300.31270801;31.6960882602
1300.43323008;31.6891427202
1300.55375216;31.6821971803
1300.67427424;31.6752516403
1300.79479632;31.6683061004
1300.9153184;31.6613605604
1301.03584048;31.6544150205
1301.15636256;31.6474694805
1301.27688464;31.6405239406
1301.39740672;31.6335784006
1301.51792879;31.6266328607
1301.63845087;31.6196873207
1301.75897295;31.6127417807
1301.87949503;31.6057962408
1302.00001711;31.5988507008
1302.12053919;31.5919051609
1302.24106127;31.5849596209
1302.36158335;31.578014081
1302.48210542;31.571068541
1302.6026275;31.5641230011
1302.72314958;31.5571774611
1302.84367166;31.5502319212
1302.96419374;31.5432863812
1303.08471582;31.5363408412
1303.2052379;31.5293953013
1303.32575998;31.5224497613
1303.44628205;31.5155042214
1303.56680413;31.5085586814
1303.68732621;31.5016131415
1303.80784829;31.4946676015
1303.92837037;31.4877220616
1304.04889245;31.4807765216
1304.16941453;31.4738309817
1304.28993661;31.4668854417
1304.41045868;31.4599399017
1304.53098076;31.4529943618
1304.65150284;31.4460488218
1304.77202492;31.4391032819
1304.892547;31.4321577419
1305.01306908;31.425212202
1305.13359116;31.418266662
1305.25411324;31.4113211221
1305.37463532;31.4043755821
1305.49515739;31.3974300422
1305.61567947;31.3904845022
1305.73620155;31.3835389622
1305.85672363;31.3765934223
1305.97724571;31.3696478823
1306.09776779;31.3627023424
1306.21828987;31.3557568024
1306.33881195;31.3488112625
1306.45933402;31.3418657225
1306.5798561;31.3349201826
1306.70037818;31.3279746426
1306.82090026;31.3210291027
1306.94142234;31.3140835627
1307.06194442;31.3071380227
1307.1824665;31.3001924828
1307.30298858;31.2932469428
1307.42351065;31.2863014029
1307.54403273;31.2793558629
1307.66455481;31.272410323
1307.78507689;31.265464783
1307.90559897;31.2585192431
1308.02612105;31.2515737031
1308.14664313;31.2446281632
1308.26716521;31.2376826232
1308.38768728;31.2307370832
1308.50820936;31.2237915433
1308.62873144;31.2168460033
1308.74925352;31.2099004634
1308.8697756;31.2029549234
1308.99029768;31.1960093835
1309.11081976;31.1890638435
1309.23134184;31.1821183036
1309.35186391;31.1751727636
1309.47238599;31.1682272237
1309.59290807;31.1612816837
1309.71343015;31.1543361437
1309.83395223;31.1473906038
1309.95447431;31.1404450638
1310.07499639;31.1334995239
1310.19551847;31.1265539839
